trial_id,loss,mcc_main_y,acc_main_y,prec_main_y,rec_main_y,f1_main_y,MAE_percentage_y,MSE_percentage_y,r2_percentage_y,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.batch_size,config.bidirectional,config.lstm_layers,config.hidden_dim,config.lstm_output_dim,config.dropout_lstm,config.dropout_lin,config.opt_step_size,config.labels,config.classification_tasks,config.regression_tasks,config.loss_fnct,config.main_weight,config.cnn_layers,config.cnn_kernel_size
9e5de_00010,0.21057206392288208,0.0,0.7126599550247192,0.7126599550247192,1.0,0.5930940508842468,0.3834861218929291,0.18271642923355103,-2.3980008336366154e-05,149.5321569442749,True,,,6,bdbf0e65bbe34fa79dd8e5ca5578a9b8,2021-11-04_13-09-11,1636020551,954.5293157100677,124184,crimv3mgpu017,10.141.0.33,954.5293157100677,0,6,"10_batch_size=64,bidirectional=False,cnn_kernel_size=9,cnn_layers=0,dropout_lin=0.49301,dropout_lstm=0.74472,hidden_dim=8,learning_rate=0.021241,lstm_layers=2,lstm_output_dim=71,main_weight=0.080695,opt_step_size=9",0.021240552000934124,64,False,2,8,71,0.7447234178536295,0.49300954147799714,9,"['main_y', 'percentage_y']",['main_y'],['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.MSELoss'>]",0.08069521532449009,0,9
9e5de_00011,0.12071497738361359,0.6011561155319214,0.8442836403846741,0.8584263324737549,0.9358410239219666,0.8378393054008484,0.23883287608623505,0.10110899806022644,0.4466210901737213,44.72557592391968,True,,,27,0a14319d0d0a480b81a10b075a682d13,2021-11-04_13-30-30,1636021830,1272.8998458385468,124183,crimv3mgpu017,10.141.0.33,1272.8998458385468,0,27,"11_batch_size=256,bidirectional=False,cnn_kernel_size=2,cnn_layers=0,dropout_lin=0.15444,dropout_lstm=0.74431,hidden_dim=16,learning_rate=0.00036128,lstm_layers=1,lstm_output_dim=88,main_weight=0.070703,opt_step_size=17",0.0003612770361625937,256,False,1,16,88,0.7443142299940615,0.15443802905177806,17,"['main_y', 'percentage_y']",['main_y'],['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.MSELoss'>]",0.07070283538706079,0,2
9e5de_00012,0.47802042961120605,0.0,0.7126599550247192,0.7126599550247192,1.0,0.5930940508842468,0.38259345293045044,0.1827121526002884,-5.360155910238973e-07,876.7276365756989,True,,,6,c0b495365fae4eaa898f2a1648e3b3de,2021-11-04_14-53-30,1636026810,4975.587844848633,124173,crimv3mgpu017,10.141.0.33,4975.587844848633,0,6,"12_batch_size=32,bidirectional=True,cnn_kernel_size=3,cnn_layers=3,dropout_lin=0.6225,dropout_lstm=0.17601,hidden_dim=128,learning_rate=0.0068512,lstm_layers=1,lstm_output_dim=78,main_weight=0.70808,opt_step_size=16",0.0068511846354388966,32,True,1,128,78,0.17601079167734524,0.6225006918866456,16,"['main_y', 'percentage_y']",['main_y'],['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.MSELoss'>]",0.7080807083525925,3,3
9e5de_00013,0.16807982325553894,0.5081249475479126,0.812933087348938,0.8189305663108826,0.9468653798103333,0.7972354888916016,0.31513381004333496,0.1303347498178482,0.28666579723358154,71.1098940372467,True,,,30,62ce25548f6242e5b0a80e299b882f73,2021-11-04_15-30-46,1636029046,2227.7396478652954,124178,crimv3mgpu017,10.141.0.33,2227.7396478652954,0,30,"13_batch_size=1024,bidirectional=False,cnn_kernel_size=5,cnn_layers=2,dropout_lin=0.31787,dropout_lstm=0.13235,hidden_dim=8,learning_rate=3.5153e-06,lstm_layers=1,lstm_output_dim=217,main_weight=0.11465,opt_step_size=8",3.515271280005736e-06,1024,False,1,8,217,0.13234501825762757,0.31786634153016935,8,"['main_y', 'percentage_y']",['main_y'],['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.MSELoss'>]",0.11465496758746208,2,5
9e5de_00014,0.2300569862127304,0.41439712047576904,0.779297947883606,0.7655361294746399,0.9950792789459229,0.728363037109375,0.3524124026298523,0.159345805644989,0.127885639667511,934.5058701038361,True,,,11,1d2d333f39e946a9b98050ec1d948e50,2021-11-04_18-23-53,1636039433,10381.80178642273,124172,crimv3mgpu017,10.141.0.33,10381.80178642273,0,11,"14_batch_size=16,bidirectional=False,cnn_kernel_size=7,cnn_layers=0,dropout_lin=0.89413,dropout_lstm=0.062018,hidden_dim=128,learning_rate=0.00023808,lstm_layers=2,lstm_output_dim=100,main_weight=0.21331,opt_step_size=8",0.00023808322943443073,16,False,2,128,100,0.06201789730004248,0.8941265226147508,8,"['main_y', 'percentage_y']",['main_y'],['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.MSELoss'>]",0.21331319592714038,0,7
9e5de_00015,0.1050538420677185,0.589684784412384,0.8403132557868958,0.8534206748008728,0.9368346333503723,0.8330209851264954,0.23743924498558044,0.10179769992828369,0.4428517520427704,153.5804467201233,True,,,19,a74cb66aa473441fba8026f1ca81c46f,2021-11-04_19-11-19,1636042279,2838.344847679138,124174,crimv3mgpu017,10.141.0.33,2838.344847679138,0,19,"15_batch_size=2048,bidirectional=True,cnn_kernel_size=3,cnn_layers=0,dropout_lin=0.1608,dropout_lstm=0.51959,hidden_dim=128,learning_rate=0.013749,lstm_layers=2,lstm_output_dim=135,main_weight=0.011034,opt_step_size=4",0.01374936514621092,2048,True,2,128,135,0.5195858989413294,0.16080335750058794,4,"['main_y', 'percentage_y']",['main_y'],['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.MSELoss'>]",0.01103433315342095,0,3
9e5de_00016,0.26147350668907166,0.5755026340484619,0.8358622789382935,0.843709409236908,0.9446769952774048,0.8261938691139221,0.25034740567207336,0.10560967773199081,0.42198842763900757,151.49440455436707,True,,,9,cb6be102311c40c5884e28b19d6aa748,2021-11-04_19-34-58,1636043698,1413.0928401947021,124176,crimv3mgpu017,10.141.0.33,1413.0928401947021,0,9,"16_batch_size=64,bidirectional=True,cnn_kernel_size=2,cnn_layers=0,dropout_lin=0.36037,dropout_lstm=0.21569,hidden_dim=8,learning_rate=0.0036154,lstm_layers=1,lstm_output_dim=153,main_weight=0.53147,opt_step_size=19",0.003615362368080284,64,True,1,8,153,0.21568716384443676,0.3603749274252277,19,"['main_y', 'percentage_y']",['main_y'],['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.MSELoss'>]",0.5314685637345643,0,2
9e5de_00017,0.3284941017627716,0.4156632125377655,0.7809586524963379,0.7687780857086182,0.9905725121498108,0.7337539196014404,0.26882293820381165,0.12491485476493835,0.3163294196128845,87.15571618080139,True,,,6,04d26bd94040470a8cd810b75b592f8b,2021-11-04_19-45-12,1636044312,608.2123897075653,124179,crimv3mgpu017,10.141.0.33,608.2123897075653,0,6,"17_batch_size=2048,bidirectional=True,cnn_kernel_size=7,cnn_layers=2,dropout_lin=0.14692,dropout_lstm=0.84401,hidden_dim=32,learning_rate=0.0015573,lstm_layers=2,lstm_output_dim=19,main_weight=0.63464,opt_step_size=9",0.0015572971650417175,2048,True,2,32,19,0.8440144829755433,0.14692473963960329,9,"['main_y', 'percentage_y']",['main_y'],['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.MSELoss'>]",0.6346403462193835,2,7
9e5de_00018,0.5807264447212219,0.0,0.7126599550247192,0.7126599550247192,1.0,0.5930940508842468,0.3823694884777069,0.18271289765834808,-4.598595751303947e-06,151.63237690925598,True,,,8,b5231aaeceda48f08f10003cbd95f7fb,2021-11-04_20-06-28,1636045588,1271.5038223266602,124177,crimv3mgpu017,10.141.0.33,1271.5038223266602,0,8,"18_batch_size=1024,bidirectional=False,cnn_kernel_size=4,cnn_layers=3,dropout_lin=0.93485,dropout_lstm=0.81285,hidden_dim=128,learning_rate=0.012884,lstm_layers=2,lstm_output_dim=161,main_weight=0.95296,opt_step_size=12",0.01288372313994695,1024,False,2,128,161,0.8128458900874995,0.9348525486727294,12,"['main_y', 'percentage_y']",['main_y'],['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.MSELoss'>]",0.9529648307914423,3,4
9e5de_00019,0.27339789271354675,0.5967257618904114,0.842488169670105,0.8581295013427734,0.9332742094993591,0.836197555065155,0.20448537170886993,0.09896154701709747,0.4583742618560791,590.8119080066681,True,,,18,cdc99b8b45f240d0b77067b4cfa939b5,2021-11-04_23-06-57,1636056417,10824.157165765762,124158,crimv3mgpu017,10.141.0.33,10824.157165765762,0,18,"19_batch_size=16,bidirectional=False,cnn_kernel_size=9,cnn_layers=1,dropout_lin=0.020966,dropout_lstm=0.52225,hidden_dim=16,learning_rate=0.00020769,lstm_layers=1,lstm_output_dim=242,main_weight=0.62566,opt_step_size=14",0.0002076926954753925,16,False,1,16,242,0.5222515577624892,0.02096585213403457,14,"['main_y', 'percentage_y']",['main_y'],['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.MSELoss'>]",0.6256578444029555,1,9
