trial_id,loss,mcc_main_y,acc_main_y,prec_main_y,rec_main_y,f1_main_y,mcc_all_awake,acc_all_awake,prec_all_awake,rec_all_awake,f1_all_awake,mcc_all_sleep,acc_all_sleep,prec_all_sleep,rec_all_sleep,f1_all_sleep,mcc_is_transition,acc_is_transition,prec_is_transition,rec_is_transition,f1_is_transition,MAE_percentage_y,MSE_percentage_y,r2_percentage_y,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.batch_size,config.bidirectional,config.lstm_layers,config.hidden_dim,config.lstm_output_dim,config.dropout_lstm,config.dropout_lin,config.opt_step_size,config.labels,config.classification_tasks,config.regression_tasks,config.loss_fnct,config.main_weight,config.cnn_layers,config.cnn_kernel_size
efbd8_00010,0.3483707904815674,0.5720252990722656,0.8471267819404602,0.8651494383811951,0.9412543177604675,0.8391404747962952,0.4842793345451355,0.8951967358589172,0.6484935283660889,0.4495595395565033,0.8868973255157471,0.5638530254364014,0.7802582383155823,0.748133659362793,0.8891844749450684,0.7763126492500305,0.3714173138141632,0.741460919380188,0.6980562210083008,0.39112892746925354,0.7177816033363342,0.18229718506336212,0.07195787876844406,0.4789923429489136,120.35998010635376,True,,,30,43d0202ac67e489486f72b0278bc5d85,2021-11-06_13-02-36,1636192956,3643.2818253040314,17128,crimv3mgpu008,10.141.0.6,3643.2818253040314,0,30,"10_batch_size=128,bidirectional=True,cnn_kernel_size=7,cnn_layers=0,dropout_lin=0.1039,dropout_lstm=0.14091,hidden_dim=32,learning_rate=0.0034425,lstm_layers=2,lstm_output_dim=165,main_weight=0.11176,opt_step_size=6",0.003442546021882899,128,True,2,32,165,0.14090505547416943,0.10389505553956924,6,"['main_y', 'all_awake', 'all_sleep', 'is_transition', 'percentage_y']","['main_y', 'all_awake', 'all_sleep', 'is_transition']",['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.MSELoss'>]",0.11175747902391531,0,7
efbd8_00011,0.3980482220649719,0.572138249874115,0.8470705151557922,0.8655634522438049,0.9405486583709717,0.8392291069030762,0.0,0.8680254817008972,0.0,0.0,0.8067002296447754,0.5442877411842346,0.7717355489730835,0.7458246946334839,0.8706335425376892,0.76835036277771,0.011776228435337543,0.6677948832511902,0.800000011920929,0.00033859090763144195,0.534917414188385,0.24653300642967224,0.09705354273319244,0.29728835821151733,110.25110077857971,True,,,8,608984a7c97542a293d3b11738785181,2021-11-06_13-17-15,1636193835,869.9536511898041,17151,crimv3mgpu008,10.141.0.6,869.9536511898041,0,8,"11_batch_size=256,bidirectional=False,cnn_kernel_size=10,cnn_layers=2,dropout_lin=0.59545,dropout_lstm=0.089871,hidden_dim=16,learning_rate=0.031725,lstm_layers=2,lstm_output_dim=219,main_weight=0.72791,opt_step_size=15",0.031725212195776654,256,False,2,16,219,0.08987050780372519,0.5954510547310907,15,"['main_y', 'all_awake', 'all_sleep', 'is_transition', 'percentage_y']","['main_y', 'all_awake', 'all_sleep', 'is_transition']",['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.MSELoss'>]",0.7279106134123636,2,10
efbd8_00012,0.4523855149745941,0.4307554364204407,0.8073169589042664,0.8008636236190796,0.9862775206565857,0.7684459686279297,0.0,0.8680254817008972,0.0,0.0,0.8067002296447754,0.0,0.5357360243797302,0.5357360243797302,1.0,0.3737792372703552,0.0,0.6677104830741882,0.0,0.0,0.5346699357032776,0.2860387861728668,0.11879639327526093,0.13986030220985413,91.44870591163635,True,,,7,a44fca55003a45c7bdda17064b97a416,2021-11-06_13-29-50,1636194590,750.3534164428711,17135,crimv3mgpu008,10.141.0.6,750.3534164428711,0,7,"12_batch_size=512,bidirectional=True,cnn_kernel_size=6,cnn_layers=1,dropout_lin=0.87074,dropout_lstm=0.30928,hidden_dim=64,learning_rate=0.0070252,lstm_layers=2,lstm_output_dim=164,main_weight=0.73903,opt_step_size=10",0.00702517093427716,512,True,2,64,164,0.30928284877651846,0.870742862330681,10,"['main_y', 'all_awake', 'all_sleep', 'is_transition', 'percentage_y']","['main_y', 'all_awake', 'all_sleep', 'is_transition']",['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.MSELoss'>]",0.7390338491287408,1,6
efbd8_00013,0.6285520792007446,0.0,0.7440580725669861,0.7440580725669861,1.0,0.6348669528961182,0.0,0.8680254817008972,0.0,0.0,0.8067002296447754,0.0,0.5357360243797302,0.5357360243797302,1.0,0.3737792372703552,0.0,0.6677104830741882,0.0,0.0,0.5346699357032776,0.270168274641037,0.14926889538764954,-0.08077449351549149,85.72547173500061,True,,,6,03dd705dad5c4b4ba2a0689e9e14c40c,2021-11-06_13-38-22,1636195102,505.9990999698639,17157,crimv3mgpu008,10.141.0.6,505.9990999698639,0,6,"13_batch_size=2048,bidirectional=False,cnn_kernel_size=6,cnn_layers=1,dropout_lin=0.5129,dropout_lstm=0.95061,hidden_dim=128,learning_rate=0.0003212,lstm_layers=2,lstm_output_dim=129,main_weight=0.57952,opt_step_size=5",0.00032119759065537623,2048,False,2,128,129,0.9506061541821701,0.5128965729566637,5,"['main_y', 'all_awake', 'all_sleep', 'is_transition', 'percentage_y']","['main_y', 'all_awake', 'all_sleep', 'is_transition']",['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.MSELoss'>]",0.5795222035341281,1,6
efbd8_00014,0.3969452381134033,0.571262001991272,0.8473706245422363,0.8627621531486511,0.9452236294746399,0.8385382294654846,0.4038228690624237,0.8901712894439697,0.7071929574012756,0.28637397289276123,0.869289219379425,0.5388250946998596,0.7685852646827698,0.7405650615692139,0.8743436932563782,0.7647074460983276,0.0,0.6677104830741882,0.0,0.0,0.5346699357032776,0.36184775829315186,0.14858004450798035,-0.07578689604997635,115.57162809371948,True,,,30,05a41ed0224540738eb0a26f3afa5a66,2021-11-06_14-36-50,1636198610,3505.524686574936,17147,crimv3mgpu008,10.141.0.6,3505.524686574936,0,30,"14_batch_size=1024,bidirectional=True,cnn_kernel_size=5,cnn_layers=2,dropout_lin=0.64465,dropout_lstm=0.77651,hidden_dim=64,learning_rate=3.1718e-05,lstm_layers=1,lstm_output_dim=136,main_weight=0.27798,opt_step_size=17",3.171766639085419e-05,1024,True,1,64,136,0.7765084235171488,0.6446478955633942,17,"['main_y', 'all_awake', 'all_sleep', 'is_transition', 'percentage_y']","['main_y', 'all_awake', 'all_sleep', 'is_transition']",['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.MSELoss'>]",0.2779764853570862,2,5
efbd8_00015,0.5593050122261047,0.0,0.7440580725669861,0.7440580725669861,1.0,0.6348669528961182,0.0,0.8680254817008972,0.0,0.0,0.8067002296447754,0.0,0.5357360243797302,0.5357360243797302,1.0,0.3737792372703552,0.0,0.6677104830741882,0.0,0.0,0.5346699357032776,0.3074168264865875,0.1382690966129303,-0.0011309394612908363,102.0144145488739,True,,,15,7c3278cd5fa14318849dc65e03ab70ad,2021-11-06_15-03-35,1636200215,1585.2955911159515,17136,crimv3mgpu008,10.141.0.6,1585.2955911159515,0,15,"15_batch_size=1024,bidirectional=True,cnn_kernel_size=2,cnn_layers=2,dropout_lin=0.99835,dropout_lstm=0.27076,hidden_dim=32,learning_rate=0.0077213,lstm_layers=1,lstm_output_dim=250,main_weight=0.90568,opt_step_size=2",0.007721296998239607,1024,True,1,32,250,0.2707626045787276,0.9983507825362811,2,"['main_y', 'all_awake', 'all_sleep', 'is_transition', 'percentage_y']","['main_y', 'all_awake', 'all_sleep', 'is_transition']",['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.MSELoss'>]",0.9056773104206826,2,2
efbd8_00016,0.39131760597229004,0.563064455986023,0.8455985188484192,0.8557867407798767,0.9530991911888123,0.8344646692276001,0.0,0.868025541305542,0.0,0.0,0.8067002296447754,0.506013035774231,0.7447612285614014,0.6988183856010437,0.9201434850692749,0.7336729764938354,0.0,0.6677104830741882,0.0,0.0,0.5346699357032776,0.20938612520694733,0.08220669627189636,0.40478625893592834,212.41979312896729,True,,,15,7e32bcb1d35640b88b6e97f280529579,2021-11-06_15-58-59,1636203539,3306.480114221573,17160,crimv3mgpu008,10.141.0.6,3306.480114221573,0,15,"16_batch_size=128,bidirectional=False,cnn_kernel_size=4,cnn_layers=0,dropout_lin=0.21944,dropout_lstm=0.72795,hidden_dim=64,learning_rate=0.0047627,lstm_layers=2,lstm_output_dim=191,main_weight=0.74524,opt_step_size=8",0.004762731337459088,128,False,2,64,191,0.7279481080132509,0.2194365450652801,8,"['main_y', 'all_awake', 'all_sleep', 'is_transition', 'percentage_y']","['main_y', 'all_awake', 'all_sleep', 'is_transition']",['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.MSELoss'>]",0.7452385440819105,0,4
efbd8_00017,0.36733096837997437,0.6029899716377258,0.8563150763511658,0.8782190680503845,0.9367935657501221,0.8509208559989929,0.4506392776966095,0.8930872082710266,0.6663348078727722,0.38036373257637024,0.8801711797714233,0.545166015625,0.7735638618469238,0.7580127716064453,0.8480749130249023,0.7715800404548645,0.18608790636062622,0.68747478723526,0.8352417349815369,0.0740949735045433,0.5855611562728882,0.19661860167980194,0.07203302532434464,0.4784482419490814,1571.2314147949219,True,,,10,b21f99ecb98248e595175d1eb3e00eef,2021-11-06_20-20-46,1636219246,15685.192940711975,17139,crimv3mgpu008,10.141.0.6,15685.192940711975,0,10,"17_batch_size=16,bidirectional=False,cnn_kernel_size=10,cnn_layers=2,dropout_lin=0.39512,dropout_lstm=0.41019,hidden_dim=64,learning_rate=2.0631e-05,lstm_layers=2,lstm_output_dim=34,main_weight=0.64939,opt_step_size=14",2.063059566301415e-05,16,False,2,64,34,0.4101933986216476,0.3951201368331071,14,"['main_y', 'all_awake', 'all_sleep', 'is_transition', 'percentage_y']","['main_y', 'all_awake', 'all_sleep', 'is_transition']",['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.MSELoss'>]",0.6493939459910225,2,10
efbd8_00018,0.37927138805389404,0.5642532110214233,0.8448390364646912,0.8619838953018188,0.9423505663871765,0.8361324667930603,0.42716923356056213,0.8880429267883301,0.6276455521583557,0.3729042410850525,0.8754662275314331,0.5566614866256714,0.7792549729347229,0.7635559439659119,0.851697564125061,0.7774021029472351,0.15555644035339355,0.681699275970459,0.8309671878814697,0.052848394960165024,0.5716568231582642,0.22629700601100922,0.08172633498907089,0.40826430916786194,58.90977692604065,True,,,30,b9789c3608214853ae4531c3b7f1951f,2021-11-06_20-54-01,1636221241,1974.0378260612488,17143,crimv3mgpu008,10.141.0.6,1974.0378260612488,0,30,"18_batch_size=1024,bidirectional=True,cnn_kernel_size=3,cnn_layers=1,dropout_lin=0.60829,dropout_lstm=0.32989,hidden_dim=16,learning_rate=7.7919e-05,lstm_layers=1,lstm_output_dim=85,main_weight=0.55968,opt_step_size=6",7.791896295759505e-05,1024,True,1,16,85,0.32989000090981957,0.6082886129516394,6,"['main_y', 'all_awake', 'all_sleep', 'is_transition', 'percentage_y']","['main_y', 'all_awake', 'all_sleep', 'is_transition']",['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.MSELoss'>]",0.5596790648072921,1,3
efbd8_00019,0.40556812286376953,0.46874573826789856,0.8182960152626038,0.8149198293685913,0.9778852462768555,0.789323091506958,0.0,0.868025541305542,0.0,0.0,0.8067002296447754,0.5340745449066162,0.760962724685669,0.7172256708145142,0.9142807126045227,0.7528828978538513,0.013022090308368206,0.6677948832511902,1.0,0.00025394317344762385,0.53486567735672,0.25583478808403015,0.09745986014604568,0.294346421957016,411.9233613014221,True,,,30,8e86baed1de44c5faebff4cc88d6f6e5,2021-11-07_00-23-27,1636233807,12547.064829587936,17133,crimv3mgpu008,10.141.0.6,12547.064829587936,0,30,"19_batch_size=64,bidirectional=True,cnn_kernel_size=6,cnn_layers=2,dropout_lin=0.73299,dropout_lstm=0.65788,hidden_dim=8,learning_rate=2.7065e-05,lstm_layers=1,lstm_output_dim=110,main_weight=0.51308,opt_step_size=17",2.7065237686346268e-05,64,True,1,8,110,0.6578839845433094,0.7329928253064586,17,"['main_y', 'all_awake', 'all_sleep', 'is_transition', 'percentage_y']","['main_y', 'all_awake', 'all_sleep', 'is_transition']",['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.MSELoss'>]",0.5130770367862258,2,6
