trial_id,loss,mcc_main_y,acc_main_y,prec_main_y,rec_main_y,f1_main_y,mcc_all_awake,acc_all_awake,prec_all_awake,rec_all_awake,f1_all_awake,mcc_all_sleep,acc_all_sleep,prec_all_sleep,rec_all_sleep,f1_all_sleep,mcc_is_transition,acc_is_transition,prec_is_transition,rec_is_transition,f1_is_transition,MAE_percentage_y,MSE_percentage_y,r2_percentage_y,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.batch_size,config.bidirectional,config.lstm_layers,config.hidden_dim,config.lstm_output_dim,config.dropout_lstm,config.dropout_lin,config.opt_step_size,config.labels,config.classification_tasks,config.regression_tasks,config.loss_fnct,config.main_weight,config.cnn_layers,config.cnn_kernel_size
4b20c_00010,0.4754149913787842,0.0,0.728841245174408,0.728841245174408,1.0,0.6145267486572266,0.0,0.81440269947052,0.0,0.0,0.7310965657234192,0.0,0.6094013452529907,0.6094013452529907,1.0,0.4615008533000946,0.0,0.7949987053871155,0.0,0.0,0.704204261302948,0.36016032099723816,0.1506628543138504,0.08326605707406998,243.71157217025757,True,,,30,f7689135b9ad493e87ab67a2b005aaa5,2021-11-06_11-17-11,1636186631,7293.116143703461,317460,crimv3srv047,10.141.0.37,7293.116143703461,0,30,"10_batch_size=128,bidirectional=False,cnn_kernel_size=10,cnn_layers=3,dropout_lin=0.61185,dropout_lstm=0.10239,hidden_dim=128,learning_rate=2.9631e-06,lstm_layers=2,lstm_output_dim=15,main_weight=0.68249,opt_step_size=9",2.9631238577151267e-06,128,False,2,128,15,0.10239159867732917,0.6118489787826009,9,"['main_y', 'all_awake', 'all_sleep', 'is_transition', 'percentage_y']","['main_y', 'all_awake', 'all_sleep', 'is_transition']",['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.MSELoss'>]",0.6824874503645145,3,10
4b20c_00011,0.5460091829299927,0.0,0.728841245174408,0.728841245174408,1.0,0.6145267486572266,0.0,0.81440269947052,0.0,0.0,0.7310965657234192,0.0,0.6094013452529907,0.6094013452529907,1.0,0.46150079369544983,0.0,0.7949986457824707,0.0,0.0,0.704204261302948,0.3497203588485718,0.1644442081451416,-0.0005889117601327598,1141.6239721775055,True,,,7,3acc6ea04507441babfad6c2d86d0a01,2021-11-06_13-30-42,1636194642,8001.745358943939,317459,crimv3srv047,10.141.0.37,8001.745358943939,0,7,"11_batch_size=16,bidirectional=True,cnn_kernel_size=8,cnn_layers=2,dropout_lin=0.96788,dropout_lstm=0.81702,hidden_dim=128,learning_rate=1.9052e-05,lstm_layers=1,lstm_output_dim=162,main_weight=0.69991,opt_step_size=12",1.905204407661362e-05,16,True,1,128,162,0.8170245101167313,0.9678794511555072,12,"['main_y', 'all_awake', 'all_sleep', 'is_transition', 'percentage_y']","['main_y', 'all_awake', 'all_sleep', 'is_transition']",['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.MSELoss'>]",0.6999085905481212,2,8
4b20c_00012,0.3195452094078064,0.5781444907188416,0.8408079743385315,0.8663339018821716,0.9241719245910645,0.8355335593223572,0.5586512088775635,0.8781214952468872,0.737800121307373,0.5325892567634583,0.8701497316360474,0.5855039358139038,0.8055660128593445,0.796339750289917,0.914932370185852,0.7995248436927795,0.31526675820350647,0.8196383118629456,0.6947092413902283,0.21441972255706787,0.7793766856193542,0.21580101549625397,0.08705620467662811,0.4702915847301483,40.36771607398987,True,,,30,b8c6b37f4d724d279bceacc7992857c2,2021-11-06_13-51-52,1636195912,1260.8956923484802,317461,crimv3srv047,10.141.0.37,1260.8956923484802,0,30,"12_batch_size=2048,bidirectional=True,cnn_kernel_size=5,cnn_layers=0,dropout_lin=0.31334,dropout_lstm=0.19215,hidden_dim=32,learning_rate=0.00073945,lstm_layers=1,lstm_output_dim=117,main_weight=0.011555,opt_step_size=15",0.0007394530100335964,2048,True,1,32,117,0.1921458129080036,0.3133419775724966,15,"['main_y', 'all_awake', 'all_sleep', 'is_transition', 'percentage_y']","['main_y', 'all_awake', 'all_sleep', 'is_transition']",['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.MSELoss'>]",0.011555365343863033,0,5
4b20c_00013,0.6442819833755493,0.0,0.7288413047790527,0.7288413047790527,1.0,0.6145267486572266,0.0,0.1855972856283188,0.1855972856283188,1.0,0.05810801684856415,0.0,0.6094013452529907,0.6094013452529907,1.0,0.4615008234977722,0.0,0.7949986457824707,0.0,0.0,0.7042043209075928,0.6314235329627991,0.4736749529838562,-1.882156252861023,84.66341495513916,True,,,30,1d0d46a2bfe7495ca2e735c08f4804cc,2021-11-06_14-33-05,1636198385,2467.8665709495544,317464,crimv3srv047,10.141.0.37,2467.8665709495544,0,30,"13_batch_size=1024,bidirectional=False,cnn_kernel_size=4,cnn_layers=3,dropout_lin=0.3518,dropout_lstm=0.21602,hidden_dim=64,learning_rate=1.0193e-06,lstm_layers=1,lstm_output_dim=83,main_weight=0.28829,opt_step_size=1",1.0193460721490763e-06,1024,False,1,64,83,0.2160236264361587,0.35180479532039144,1,"['main_y', 'all_awake', 'all_sleep', 'is_transition', 'percentage_y']","['main_y', 'all_awake', 'all_sleep', 'is_transition']",['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.MSELoss'>]",0.2882856200662408,3,4
4b20c_00014,0.5730663537979126,0.0,0.728841245174408,0.728841245174408,1.0,0.6145267486572266,0.0,0.81440269947052,0.0,0.0,0.7310965657234192,0.0,0.6094013452529907,0.6094013452529907,1.0,0.46150079369544983,0.0,0.7949986457824707,0.0,0.0,0.704204261302948,0.349834144115448,0.16444239020347595,-0.0005778828053735197,986.8438203334808,True,,,7,03fdbbfb43274965823089f958d93963,2021-11-06_16-27-23,1636205243,6850.897765636444,317462,crimv3srv047,10.141.0.37,6850.897765636444,0,7,"14_batch_size=16,bidirectional=True,cnn_kernel_size=10,cnn_layers=2,dropout_lin=0.96542,dropout_lstm=0.78072,hidden_dim=32,learning_rate=1.801e-05,lstm_layers=2,lstm_output_dim=197,main_weight=0.9099,opt_step_size=12",1.800986050115327e-05,16,True,2,32,197,0.78072335812678,0.9654221182290841,12,"['main_y', 'all_awake', 'all_sleep', 'is_transition', 'percentage_y']","['main_y', 'all_awake', 'all_sleep', 'is_transition']",['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.MSELoss'>]",0.9099011147989293,2,10
4b20c_00015,0.3691725730895996,0.4629415273666382,0.8061254024505615,0.8202471733093262,0.9399899244308472,0.7890592217445374,0.4523395895957947,0.8483073711395264,0.6207433342933655,0.4695771038532257,0.8398395776748657,0.48901209235191345,0.7609716057777405,0.7450553774833679,0.9239109754562378,0.7462417483329773,0.0,0.7949986457824707,0.0,0.0,0.704204261302948,0.25652095675468445,0.1051347628235817,0.3602895438671112,379.2504069805145,True,,,8,e9c23ce2470247b980f1a6efa88d232f,2021-11-06_17-18-41,1636208321,3069.5449357032776,317470,crimv3srv047,10.141.0.37,3069.5449357032776,0,8,"15_batch_size=32,bidirectional=False,cnn_kernel_size=7,cnn_layers=0,dropout_lin=0.25109,dropout_lstm=0.37155,hidden_dim=16,learning_rate=0.016454,lstm_layers=1,lstm_output_dim=32,main_weight=0.02991,opt_step_size=10",0.01645360960323655,32,False,1,16,32,0.3715486146940352,0.25108838365271535,10,"['main_y', 'all_awake', 'all_sleep', 'is_transition', 'percentage_y']","['main_y', 'all_awake', 'all_sleep', 'is_transition']",['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.MSELoss'>]",0.02991036605563291,0,7
4b20c_00016,0.4259909689426422,0.522140622138977,0.8257305026054382,0.8208982348442078,0.9732329249382019,0.8041775226593018,0.0,0.81440269947052,0.0,0.0,0.7310965657234192,0.531522810459137,0.7761889100074768,0.7473618388175964,0.9558526277542114,0.7587606310844421,0.0,0.7949986457824707,0.0,0.0,0.704204261302948,0.31863996386528015,0.13875673711299896,0.1557108759880066,787.0976459980011,True,,,25,caf3bc58bfc64d698eaa2c6baa67c895,2021-11-06_22-45-35,1636227935,19608.23245191574,317466,crimv3srv047,10.141.0.37,19608.23245191574,0,25,"16_batch_size=16,bidirectional=True,cnn_kernel_size=3,cnn_layers=0,dropout_lin=0.79612,dropout_lstm=0.24852,hidden_dim=16,learning_rate=3.9997e-05,lstm_layers=1,lstm_output_dim=157,main_weight=0.85133,opt_step_size=1",3.999728255680805e-05,16,True,1,16,157,0.248521002198261,0.7961180998547525,1,"['main_y', 'all_awake', 'all_sleep', 'is_transition', 'percentage_y']","['main_y', 'all_awake', 'all_sleep', 'is_transition']",['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.MSELoss'>]",0.8513276183553783,0,3
4b20c_00017,0.44819924235343933,0.5031859278678894,0.8193936347961426,0.828231155872345,0.949020266532898,0.8035167455673218,0.0,0.8144027590751648,0.0,0.0,0.7310965657234192,0.46159109473228455,0.7449588775634766,0.7196208238601685,0.9526684880256653,0.7196249961853027,0.0,0.7949986457824707,0.0,0.0,0.7042043209075928,0.3234178125858307,0.14103493094444275,0.14184878766536713,77.20929455757141,True,,,9,19a59897dceb4017bee31e244380cb9e,2021-11-06_22-57-41,1636228661,716.9566223621368,317469,crimv3srv047,10.141.0.37,716.9566223621368,0,9,"17_batch_size=1024,bidirectional=False,cnn_kernel_size=8,cnn_layers=0,dropout_lin=0.71424,dropout_lstm=0.27118,hidden_dim=128,learning_rate=0.036787,lstm_layers=2,lstm_output_dim=238,main_weight=0.72865,opt_step_size=4",0.036786742586659045,1024,False,2,128,238,0.2711815031896614,0.7142392897712108,4,"['main_y', 'all_awake', 'all_sleep', 'is_transition', 'percentage_y']","['main_y', 'all_awake', 'all_sleep', 'is_transition']",['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.MSELoss'>]",0.7286504826114479,0,8
4b20c_00018,0.41159138083457947,0.5419943928718567,0.8293491005897522,0.8519265651702881,0.9269782304763794,0.8214900493621826,0.4716895520687103,0.8593117594718933,0.6972512006759644,0.4276631772518158,0.8454220294952393,0.5215575695037842,0.7766172289848328,0.7677839398384094,0.9080908298492432,0.7673988938331604,0.0,0.7949986457824707,0.0,0.0,0.704204261302948,0.2717578113079071,0.11010156571865082,0.3300681412220001,386.6452577114105,True,,,30,8bdb7368ab734be9b579bdc4da2fe326,2021-11-07_02-11-34,1636240294,11627.117507696152,317471,crimv3srv047,10.141.0.37,11627.117507696152,0,30,"18_batch_size=32,bidirectional=False,cnn_kernel_size=5,cnn_layers=0,dropout_lin=0.35849,dropout_lstm=0.364,hidden_dim=32,learning_rate=2.4858e-06,lstm_layers=1,lstm_output_dim=14,main_weight=0.98487,opt_step_size=4",2.485780116005064e-06,32,False,1,32,14,0.3639969421631296,0.3584875224305689,4,"['main_y', 'all_awake', 'all_sleep', 'is_transition', 'percentage_y']","['main_y', 'all_awake', 'all_sleep', 'is_transition']",['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.MSELoss'>]",0.9848749070966817,0,5
4b20c_00019,0.7215039730072021,0.0,0.27115872502326965,0.0,0.0,0.11568509787321091,0.0,0.1855972856283188,0.1855972856283188,1.0,0.05810801684856415,0.0,0.3905986547470093,0.0,0.0,0.21942681074142456,0.0,0.7949987053871155,0.0,0.0,0.704204261302948,0.6984028220176697,0.631248414516449,-2.8409390449523926,28.77198553085327,True,,,6,27e83e2666dd4b519ba99b48355cf59c,2021-11-07_02-14-53,1636240493,189.82714986801147,317483,crimv3srv047,10.141.0.37,189.82714986801147,0,6,"19_batch_size=2048,bidirectional=False,cnn_kernel_size=3,cnn_layers=0,dropout_lin=0.9478,dropout_lstm=0.34874,hidden_dim=8,learning_rate=4.7279e-06,lstm_layers=1,lstm_output_dim=144,main_weight=0.76132,opt_step_size=6",4.727864141055905e-06,2048,False,1,8,144,0.3487350620045456,0.9477983990660772,6,"['main_y', 'all_awake', 'all_sleep', 'is_transition', 'percentage_y']","['main_y', 'all_awake', 'all_sleep', 'is_transition']",['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.MSELoss'>]",0.761319843528583,0,3
