trial_id,loss,mcc_main_y,acc_main_y,prec_main_y,rec_main_y,f1_main_y,mcc_all_awake,acc_all_awake,prec_all_awake,rec_all_awake,f1_all_awake,mcc_all_sleep,acc_all_sleep,prec_all_sleep,rec_all_sleep,f1_all_sleep,mcc_is_transition,acc_is_transition,prec_is_transition,rec_is_transition,f1_is_transition,MAE_percentage_y,MSE_percentage_y,r2_percentage_y,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.batch_size,config.bidirectional,config.lstm_layers,config.hidden_dim,config.lstm_output_dim,config.dropout_lstm,config.dropout_lin,config.opt_step_size,config.labels,config.classification_tasks,config.regression_tasks,config.loss_fnct,config.main_weight,config.cnn_layers,config.cnn_kernel_size
2d3d9_00010,0.4484119415283203,0.48645153641700745,0.8049078583717346,0.794931173324585,0.9787319898605347,0.7758033275604248,0.2852798104286194,0.7994199991226196,0.8762698173522949,0.12607277929782867,0.7354407906532288,0.5155209898948669,0.78655606508255,0.7725023031234741,0.9518020749092102,0.7683730721473694,0.0,0.8746901750564575,0.0,0.0,0.8162233233451843,0.31084325909614563,0.12907806038856506,0.2935437858104706,86.62289786338806,True,,,15,d949002f3d8a4a42b9e93a1632f68493,2021-11-06_14-16-57,1636197417,1408.953536272049,103808,crimv3mgpu016,10.141.0.3,1408.953536272049,0,15,"10_batch_size=512,bidirectional=True,cnn_kernel_size=2,cnn_layers=1,dropout_lin=0.75143,dropout_lstm=0.60917,hidden_dim=64,learning_rate=0.012667,lstm_layers=1,lstm_output_dim=236,main_weight=0.90472,opt_step_size=9",0.01266662885016727,512,True,1,64,236,0.6091727994370887,0.7514329555670878,9,"['main_y', 'all_awake', 'all_sleep', 'is_transition', 'percentage_y']","['main_y', 'all_awake', 'all_sleep', 'is_transition']",['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.MSELoss'>]",0.9047213990768026,1,2
2d3d9_00011,0.350321888923645,0.0,0.7126599550247192,0.7126599550247192,1.0,0.5930940508842468,0.4564021825790405,0.8345978260040283,0.8496039509773254,0.32159051299095154,0.8041544556617737,0.5469144582748413,0.7994115948677063,0.7843670845031738,0.9533849358558655,0.7841120958328247,0.0,0.8746901750564575,0.0,0.0,0.8162233233451843,0.3070445954799652,0.12741661071777344,0.3026370704174042,47.33019733428955,True,,,30,5d5805f037a24c348233aba44719e400,2021-11-06_14-42-33,1636198953,1532.3570640087128,103795,crimv3mgpu016,10.141.0.3,1532.3570640087128,0,30,"11_batch_size=512,bidirectional=False,cnn_kernel_size=10,cnn_layers=0,dropout_lin=0.72211,dropout_lstm=0.008524,hidden_dim=16,learning_rate=0.00022314,lstm_layers=2,lstm_output_dim=172,main_weight=0.12526,opt_step_size=12",0.00022313850411963013,512,False,2,16,172,0.00852399172508067,0.7221136007511871,12,"['main_y', 'all_awake', 'all_sleep', 'is_transition', 'percentage_y']","['main_y', 'all_awake', 'all_sleep', 'is_transition']",['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.MSELoss'>]",0.12526084855765318,0,10
2d3d9_00012,0.5959956049919128,0.0,0.7126599550247192,0.7126599550247192,1.0,0.5930940508842468,0.0,0.7750661969184875,0.0,0.0,0.6768508553504944,0.0,0.6497563719749451,0.6497563719749451,1.0,0.5118129849433899,0.0,0.8746901750564575,0.0,0.0,0.8162233233451843,0.3788701593875885,0.182824969291687,-0.000617987650912255,55.269675493240356,True,,,7,d13daa6092aa43cd9131c5331310b8a8,2021-11-06_14-49-15,1636199355,396.11106610298157,103799,crimv3mgpu016,10.141.0.3,396.11106610298157,0,7,"12_batch_size=2048,bidirectional=True,cnn_kernel_size=2,cnn_layers=2,dropout_lin=0.85079,dropout_lstm=0.65486,hidden_dim=8,learning_rate=0.059737,lstm_layers=2,lstm_output_dim=83,main_weight=0.97149,opt_step_size=17",0.059736537201690795,2048,True,2,8,83,0.6548571543059931,0.8507886894548715,17,"['main_y', 'all_awake', 'all_sleep', 'is_transition', 'percentage_y']","['main_y', 'all_awake', 'all_sleep', 'is_transition']",['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.MSELoss'>]",0.9714940450646655,2,2
2d3d9_00013,0.394755095243454,0.4661405384540558,0.7988383769989014,0.7912487387657166,0.9749467968940735,0.7686342000961304,0.41317516565322876,0.824372410774231,0.7783381938934326,0.3064872622489929,0.7932774424552917,0.45512229204177856,0.7590832114219666,0.7388148903846741,0.9732997417449951,0.7253227829933167,0.0,0.8746901750564575,0.0,0.0,0.8162233233451843,0.32676395773887634,0.13889816403388977,0.23979748785495758,198.57728791236877,True,,,11,3f810f7684fe45e28175ef06d66e3576,2021-11-06_15-25-30,1636201530,2171.544476032257,103779,crimv3mgpu016,10.141.0.3,2171.544476032257,0,11,"13_batch_size=128,bidirectional=True,cnn_kernel_size=3,cnn_layers=2,dropout_lin=0.76558,dropout_lstm=0.34915,hidden_dim=16,learning_rate=0.0011577,lstm_layers=2,lstm_output_dim=192,main_weight=0.25141,opt_step_size=12",0.001157738595937349,128,True,2,16,192,0.3491510417749998,0.7655804371304727,12,"['main_y', 'all_awake', 'all_sleep', 'is_transition', 'percentage_y']","['main_y', 'all_awake', 'all_sleep', 'is_transition']",['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.MSELoss'>]",0.2514129916549491,2,3
2d3d9_00014,0.5138252973556519,0.5406292676925659,0.8128066658973694,0.8661450743675232,0.8721079230308533,0.8123217821121216,0.4625580310821533,0.7573466300964355,0.4761504828929901,0.7863808274269104,0.7744909524917603,0.4840168356895447,0.7663581371307373,0.8163014054298401,0.8263837099075317,0.765721321105957,0.0,0.8746901750564575,0.0,0.0,0.8162233233451843,0.3678915202617645,0.1514655202627182,0.1710151582956314,172.13904118537903,True,,,30,8cc86389924645ae9c11bf4736cc68ee,2021-11-06_16-49-05,1636206545,5010.279387950897,103785,crimv3mgpu016,10.141.0.3,5010.279387950897,0,30,"14_batch_size=512,bidirectional=False,cnn_kernel_size=4,cnn_layers=3,dropout_lin=0.56721,dropout_lstm=0.4821,hidden_dim=128,learning_rate=7.5517e-06,lstm_layers=2,lstm_output_dim=42,main_weight=0.68654,opt_step_size=5",7.551693516841363e-06,512,False,2,128,42,0.4821023522561294,0.567205710355243,5,"['main_y', 'all_awake', 'all_sleep', 'is_transition', 'percentage_y']","['main_y', 'all_awake', 'all_sleep', 'is_transition']",['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.MSELoss'>]",0.6865437862766386,3,4
2d3d9_00015,0.3583061099052429,0.5124952793121338,0.8141807317733765,0.8223655223846436,0.9429382681846619,0.799879789352417,0.4646967351436615,0.8326758146286011,0.7055214643478394,0.4396057426929474,0.8175865411758423,0.5059446692466736,0.7836393117904663,0.7757266759872437,0.9382833242416382,0.7677978277206421,0.0,0.8746901750564575,0.0,0.0,0.8162233233451843,0.2940904200077057,0.12382344156503677,0.32230284810066223,1116.729329109192,True,,,21,57187dbda1ff495b96687cc35c16ca35,2021-11-06_23-13-47,1636229627,23075.666696310043,103796,crimv3mgpu016,10.141.0.3,23075.666696310043,0,21,"15_batch_size=16,bidirectional=True,cnn_kernel_size=2,cnn_layers=3,dropout_lin=0.46481,dropout_lstm=0.15963,hidden_dim=64,learning_rate=6.6058e-05,lstm_layers=1,lstm_output_dim=153,main_weight=0.14896,opt_step_size=12",6.605838139847076e-05,16,True,1,64,153,0.15963396698463117,0.4648134922551498,12,"['main_y', 'all_awake', 'all_sleep', 'is_transition', 'percentage_y']","['main_y', 'all_awake', 'all_sleep', 'is_transition']",['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.MSELoss'>]",0.148963475582353,3,2
2d3d9_00016,0.5692176222801208,0.0,0.7126599550247192,0.7126599550247192,1.0,0.5930940508842468,0.0,0.7750661969184875,0.0,0.0,0.6768509149551392,0.0,0.6497563719749451,0.6497563719749451,1.0,0.5118129849433899,0.0,0.8746901750564575,0.0,0.0,0.8162233233451843,0.41165784001350403,0.1886439323425293,-0.03246569260954857,726.5638339519501,True,,,11,f9c7986b9f1446088457806bf79f3019,2021-11-07_01-24-26,1636237466,7830.041927576065,103798,crimv3mgpu016,10.141.0.3,7830.041927576065,0,11,"16_batch_size=32,bidirectional=False,cnn_kernel_size=4,cnn_layers=0,dropout_lin=0.86826,dropout_lstm=0.3348,hidden_dim=128,learning_rate=0.05605,lstm_layers=2,lstm_output_dim=248,main_weight=0.81028,opt_step_size=13",0.05605016862086392,32,False,2,128,248,0.334799840776154,0.8682638296283445,13,"['main_y', 'all_awake', 'all_sleep', 'is_transition', 'percentage_y']","['main_y', 'all_awake', 'all_sleep', 'is_transition']",['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.MSELoss'>]",0.8102789333308298,0,4
2d3d9_00017,0.43071675300598145,0.0,0.7126599550247192,0.7126599550247192,1.0,0.5930940508842468,0.0,0.7750661969184875,0.0,0.0,0.6768509149551392,0.31279686093330383,0.7031342387199402,0.6880897283554077,0.9934352040290833,0.6262468099594116,0.0,0.8746901750564575,0.0,0.0,0.8162233233451843,0.28200262784957886,0.1470276564359665,0.1953039914369583,153.9385495185852,True,,,13,7539de9663514ad0b51b54329d84f162,2021-11-07_01-59-14,1636239554,2076.512038707733,103803,crimv3mgpu016,10.141.0.3,2076.512038707733,0,13,"17_batch_size=128,bidirectional=True,cnn_kernel_size=8,cnn_layers=1,dropout_lin=0.29184,dropout_lstm=0.9055,hidden_dim=8,learning_rate=0.0061003,lstm_layers=2,lstm_output_dim=198,main_weight=0.3816,opt_step_size=13",0.006100310269371418,128,True,2,8,198,0.905497691999921,0.29184191746938537,13,"['main_y', 'all_awake', 'all_sleep', 'is_transition', 'percentage_y']","['main_y', 'all_awake', 'all_sleep', 'is_transition']",['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.MSELoss'>]",0.3815960996336364,1,8
2d3d9_00018,0.4571823477745056,0.0,0.7126599550247192,0.7126599550247192,1.0,0.5930940508842468,0.0,0.7750661969184875,0.0,0.0,0.6768508553504944,0.0,0.6497563719749451,0.6497563719749451,1.0,0.5118129849433899,0.0,0.8746901750564575,0.0,0.0,0.8162233233451843,0.36836332082748413,0.17113305628299713,0.063372902572155,74.80197930335999,True,,,20,4cf698f9225244599695d22da6729715,2021-11-07_02-25-16,1636241116,1553.6944007873535,103787,crimv3mgpu016,10.141.0.3,1553.6944007873535,0,20,"18_batch_size=2048,bidirectional=False,cnn_kernel_size=6,cnn_layers=3,dropout_lin=0.7864,dropout_lstm=0.60128,hidden_dim=16,learning_rate=0.00015802,lstm_layers=1,lstm_output_dim=10,main_weight=0.29122,opt_step_size=3",0.0001580215879111391,2048,False,1,16,10,0.6012844261148026,0.7864042359478842,3,"['main_y', 'all_awake', 'all_sleep', 'is_transition', 'percentage_y']","['main_y', 'all_awake', 'all_sleep', 'is_transition']",['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.MSELoss'>]",0.2912170240453954,3,6
2d3d9_00019,0.37929412722587585,0.5187563896179199,0.8166590929031372,0.8201498985290527,0.951360285282135,0.8007606267929077,0.4699687361717224,0.8362331986427307,0.7473411560058594,0.41082337498664856,0.8174631595611572,0.5137835741043091,0.7868511080741882,0.7790842056274414,0.9379070401191711,0.7718573212623596,0.0,0.8746901750564575,0.0,0.0,0.8162233233451843,0.2984461188316345,0.12661585211753845,0.3070197105407715,870.581951379776,True,,,30,3334c3565f204bd3a5396531be837609,2021-11-07_09-40-52,1636267252,26129.035129785538,103781,crimv3mgpu016,10.141.0.3,26129.035129785538,0,30,"19_batch_size=16,bidirectional=False,cnn_kernel_size=4,cnn_layers=0,dropout_lin=0.5818,dropout_lstm=0.41958,hidden_dim=8,learning_rate=4.6183e-06,lstm_layers=2,lstm_output_dim=173,main_weight=0.30145,opt_step_size=4",4.618279374176252e-06,16,False,2,8,173,0.4195837605183904,0.5817980120526595,4,"['main_y', 'all_awake', 'all_sleep', 'is_transition', 'percentage_y']","['main_y', 'all_awake', 'all_sleep', 'is_transition']",['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.MSELoss'>]",0.3014496472964354,0,4
