trial_id,loss,mcc_main_y,acc_main_y,prec_main_y,rec_main_y,f1_main_y,mcc_all_awake,acc_all_awake,prec_all_awake,rec_all_awake,f1_all_awake,mcc_all_sleep,acc_all_sleep,prec_all_sleep,rec_all_sleep,f1_all_sleep,mcc_is_transition,acc_is_transition,prec_is_transition,rec_is_transition,f1_is_transition,MAE_percentage_y,MSE_percentage_y,r2_percentage_y,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.batch_size,config.bidirectional,config.lstm_layers,config.hidden_dim,config.lstm_output_dim,config.dropout_lstm,config.dropout_lin,config.opt_step_size,config.labels,config.classification_tasks,config.regression_tasks,config.loss_fnct,config.main_weight,config.cnn_layers,config.cnn_kernel_size
9e4e3_00010,0.38106322288513184,0.48500773310661316,0.8111162781715393,0.8018905520439148,0.9820203185081482,0.7809722423553467,0.0,0.81440269947052,0.0,0.0,0.7310965657234192,0.5669130682945251,0.7946927547454834,0.7711172699928284,0.943001389503479,0.7833795547485352,0.0,0.7949987053871155,0.0,0.0,0.704204261302948,0.3000962436199188,0.13427908718585968,0.18295592069625854,60.65353798866272,True,,,12,c7b839eab0b74633a3aeee464f268f3e,2021-11-04_21-13-45,1636049625,802.671320438385,154372,crimv3srv042,10.141.0.36,802.671320438385,0,12,"10_batch_size=2048,bidirectional=False,cnn_kernel_size=6,cnn_layers=1,dropout_lin=0.75086,dropout_lstm=0.82647,hidden_dim=64,learning_rate=0.033779,lstm_layers=1,lstm_output_dim=213,main_weight=0.24059,opt_step_size=12",0.03377935173332215,2048,False,1,64,213,0.8264744716742584,0.750863489926898,12,"['main_y', 'all_awake', 'all_sleep', 'is_transition', 'percentage_y']","['main_y', 'all_awake', 'all_sleep', 'is_transition']",['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.MSELoss'>]",0.24058963890902907,1,6
9e4e3_00011,0.3982417583465576,0.5294936895370483,0.8252410292625427,0.8377429842948914,0.9411892294883728,0.8133514523506165,0.43144237995147705,0.8533506989479065,0.7093198299407959,0.3555618226528168,0.8329347968101501,0.5230720043182373,0.7744758129119873,0.7511810064315796,0.9419257044792175,0.7593256831169128,0.0,0.7949986457824707,0.0,0.0,0.704204261302948,0.25534582138061523,0.1030353233218193,0.37306392192840576,913.2441313266754,True,,,11,5a5187429f8b499ca364c707fe0349a0,2021-11-05_00-02-14,1636059734,10104.2336332798,154399,crimv3srv042,10.141.0.36,10104.2336332798,0,11,"11_batch_size=16,bidirectional=False,cnn_kernel_size=2,cnn_layers=3,dropout_lin=0.49773,dropout_lstm=0.78434,hidden_dim=16,learning_rate=1.4175e-05,lstm_layers=1,lstm_output_dim=59,main_weight=0.64349,opt_step_size=9",1.4175108036393415e-05,16,False,1,16,59,0.78433525475198,0.49773065878235945,9,"['main_y', 'all_awake', 'all_sleep', 'is_transition', 'percentage_y']","['main_y', 'all_awake', 'all_sleep', 'is_transition']",['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.MSELoss'>]",0.6434944068448699,3,2
9e4e3_00012,0.5102173686027527,0.30640503764152527,0.7624225616455078,0.7575872540473938,0.9885441660881042,0.6984407305717468,0.0,0.81440269947052,0.0,0.0,0.7310965657234192,0.36758944392204285,0.6971392035484314,0.6718610525131226,0.9832331538200378,0.6398815512657166,0.0,0.7949986457824707,0.0,0.0,0.704204261302948,0.34057512879371643,0.15332315862178802,0.06707894802093506,639.2033076286316,True,,,17,4d7c6de3f952488b829f1864790a10d1,2021-11-05_03-03-22,1636070602,10860.527876377106,154391,crimv3srv042,10.141.0.36,10860.527876377106,0,17,"12_batch_size=32,bidirectional=False,cnn_kernel_size=3,cnn_layers=3,dropout_lin=0.79753,dropout_lstm=0.29309,hidden_dim=128,learning_rate=1.7516e-05,lstm_layers=1,lstm_output_dim=198,main_weight=0.94147,opt_step_size=18",1.7516212769311812e-05,32,False,1,128,198,0.29309124101122697,0.7975295270984529,18,"['main_y', 'all_awake', 'all_sleep', 'is_transition', 'percentage_y']","['main_y', 'all_awake', 'all_sleep', 'is_transition']",['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.MSELoss'>]",0.9414745104126289,3,3
9e4e3_00013,0.35198572278022766,0.6151353120803833,0.8549152612686157,0.858498752117157,0.9576857089996338,0.8458573222160339,0.4753090441226959,0.8646872043609619,0.8634238839149475,0.32184234261512756,0.8382861614227295,0.6117965579032898,0.8166053295135498,0.7984300851821899,0.9351414442062378,0.8097004294395447,0.11690958589315414,0.7987396121025085,0.8322981595993042,0.022853244096040726,0.7147002220153809,0.24600288271903992,0.09368012100458145,0.42998725175857544,674.7731776237488,True,,,11,fd43a396b2ff4941962537a5bec453e9,2021-11-05_05-07-13,1636078033,7423.126801729202,154386,crimv3srv042,10.141.0.36,7423.126801729202,0,11,"13_batch_size=32,bidirectional=True,cnn_kernel_size=4,cnn_layers=0,dropout_lin=0.625,dropout_lstm=0.69817,hidden_dim=128,learning_rate=9.7454e-05,lstm_layers=1,lstm_output_dim=132,main_weight=0.77903,opt_step_size=19",9.74541667863408e-05,32,True,1,128,132,0.6981739863220209,0.6250013507068998,19,"['main_y', 'all_awake', 'all_sleep', 'is_transition', 'percentage_y']","['main_y', 'all_awake', 'all_sleep', 'is_transition']",['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.MSELoss'>]",0.7790269412062555,0,4
9e4e3_00014,0.5418272018432617,0.0,0.7248292565345764,0.7248292565345764,1.0,0.6091936826705933,0.0,0.81440269947052,0.0,0.0,0.7310965657234192,0.0,0.6094013452529907,0.6094013452529907,1.0,0.4615008234977722,0.0,0.7949986457824707,0.0,0.0,0.704204261302948,0.3622024357318878,0.16495898365974426,-0.0037211868911981583,187.57284998893738,True,,,30,bbfe1fccbdb1454785e9ac919cdc1067,2021-11-05_06-41-29,1636083689,5647.794759511948,154360,crimv3srv042,10.141.0.36,5647.794759511948,0,30,"14_batch_size=512,bidirectional=False,cnn_kernel_size=8,cnn_layers=3,dropout_lin=0.91449,dropout_lstm=0.060614,hidden_dim=128,learning_rate=8.9402e-06,lstm_layers=2,lstm_output_dim=18,main_weight=0.53444,opt_step_size=1",8.9402213115225e-06,512,False,2,128,18,0.06061371777407143,0.9144914342425599,1,"['main_y', 'all_awake', 'all_sleep', 'is_transition', 'percentage_y']","['main_y', 'all_awake', 'all_sleep', 'is_transition']",['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.MSELoss'>]",0.5344427771833624,3,8
9e4e3_00015,0.44610100984573364,0.0,0.7248292565345764,0.7248292565345764,1.0,0.6091936826705933,0.33554109930992126,0.840161144733429,0.7827672362327576,0.19209757447242737,0.798065721988678,0.4730989634990692,0.7494340538978577,0.7224763035774231,0.9560964703559875,0.7246072888374329,0.0,0.7949986457824707,0.0,0.0,0.704204261302948,0.267484575510025,0.11674733459949493,0.28963086009025574,111.01940417289734,True,,,10,1643028aaf6443cdb08f042d26c68d03,2021-11-05_07-01-38,1636084898,1204.5871250629425,154381,crimv3srv042,10.141.0.36,1204.5871250629425,0,10,"15_batch_size=512,bidirectional=True,cnn_kernel_size=2,cnn_layers=3,dropout_lin=0.60537,dropout_lstm=0.68482,hidden_dim=8,learning_rate=0.040805,lstm_layers=1,lstm_output_dim=88,main_weight=0.58652,opt_step_size=5",0.040805153915837736,512,True,1,8,88,0.6848176936599141,0.605365228136981,5,"['main_y', 'all_awake', 'all_sleep', 'is_transition', 'percentage_y']","['main_y', 'all_awake', 'all_sleep', 'is_transition']",['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.MSELoss'>]",0.5865152122936262,3,2
9e4e3_00016,0.5510159730911255,0.0,0.724829375743866,0.724829375743866,1.0,0.6091936826705933,0.0,0.8144027590751648,0.0,0.0,0.7310965657234192,0.0,0.6094013452529907,0.6094013452529907,1.0,0.4615008234977722,0.0,0.7949986457824707,0.0,0.0,0.7042043209075928,0.3963506817817688,0.17630311846733093,-0.07274648547172546,126.7433602809906,True,,,30,5352f7ec744142578d411b5bef5676a2,2021-11-05_08-04-28,1636088668,3763.6025099754333,154397,crimv3srv042,10.141.0.36,3763.6025099754333,0,30,"16_batch_size=1024,bidirectional=True,cnn_kernel_size=10,cnn_layers=3,dropout_lin=0.68457,dropout_lstm=0.14568,hidden_dim=8,learning_rate=1.0149e-06,lstm_layers=2,lstm_output_dim=94,main_weight=0.41038,opt_step_size=15",1.0149030487153666e-06,1024,True,2,8,94,0.14568254796438063,0.6845744042170284,15,"['main_y', 'all_awake', 'all_sleep', 'is_transition', 'percentage_y']","['main_y', 'all_awake', 'all_sleep', 'is_transition']",['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.MSELoss'>]",0.4103836716446645,3,10
9e4e3_00017,0.3528454601764679,0.5772706866264343,0.8413324356079102,0.8524694442749023,0.9445657134056091,0.8322373628616333,0.517871081829071,0.8712077140808105,0.7578354477882385,0.44979748129844666,0.8576323390007019,0.5744753479957581,0.8000681400299072,0.7862004041671753,0.922892689704895,0.7923776507377625,0.07409103214740753,0.7965107560157776,0.7873753905296326,0.010104886256158352,0.7088322639465332,0.24032574892044067,0.09360827505588531,0.4304243326187134,97.7337281703949,True,,,30,6d7c045326ff44709d4a0666eb040a17,2021-11-05_08-54-11,1636091651,2977.6523888111115,154384,crimv3srv042,10.141.0.36,2977.6523888111115,0,30,"17_batch_size=1024,bidirectional=False,cnn_kernel_size=3,cnn_layers=2,dropout_lin=0.50433,dropout_lstm=0.29154,hidden_dim=64,learning_rate=0.00031023,lstm_layers=2,lstm_output_dim=54,main_weight=0.46209,opt_step_size=19",0.0003102258657582561,1024,False,2,64,54,0.29154250911738155,0.5043345721687452,19,"['main_y', 'all_awake', 'all_sleep', 'is_transition', 'percentage_y']","['main_y', 'all_awake', 'all_sleep', 'is_transition']",['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.MSELoss'>]",0.46209235326127884,2,3
9e4e3_00018,0.3726638853549957,0.5809592008590698,0.8424948453903198,0.8326346278190613,0.9796085953712463,0.825027585029602,0.36081352829933167,0.8439021110534668,0.929061770439148,0.17208251357078552,0.7968781590461731,0.6153744459152222,0.8194897174835205,0.8236528038978577,0.8955265283584595,0.8166704177856445,0.0,0.7949986457824707,0.0,0.0,0.704204261302948,0.29508525133132935,0.1206500381231308,0.2658841609954834,244.96112394332886,True,,,28,fa7195b007284557a844b129ccadd352,2021-11-05_10-52-57,1636098777,7121.329272985458,154364,crimv3srv042,10.141.0.36,7121.329272985458,0,28,"18_batch_size=64,bidirectional=False,cnn_kernel_size=6,cnn_layers=0,dropout_lin=0.78704,dropout_lstm=0.23166,hidden_dim=64,learning_rate=4.1677e-05,lstm_layers=2,lstm_output_dim=129,main_weight=0.37946,opt_step_size=6",4.1677315768952924e-05,64,False,2,64,129,0.23165945562122836,0.7870365619402093,6,"['main_y', 'all_awake', 'all_sleep', 'is_transition', 'percentage_y']","['main_y', 'all_awake', 'all_sleep', 'is_transition']",['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.MSELoss'>]",0.3794553750874925,0,6
9e4e3_00019,0.3864862620830536,0.5045709013938904,0.8174444437026978,0.8086708784103394,0.9800065159797668,0.790858268737793,0.0,0.81440269947052,0.0,0.0,0.7310965657234192,0.5793458223342896,0.8025155067443848,0.7905881404876709,0.9194934368133545,0.795569121837616,0.0,0.7949986457824707,0.0,0.0,0.704204261302948,0.26081788539886475,0.10339204221963882,0.3708934187889099,897.9795234203339,True,,,6,843703dbfd8741229dd09e577972f918,2021-11-05_12-24-11,1636104251,5466.130108118057,154383,crimv3srv042,10.141.0.36,5466.130108118057,0,6,"19_batch_size=16,bidirectional=True,cnn_kernel_size=5,cnn_layers=1,dropout_lin=0.49257,dropout_lstm=0.7297,hidden_dim=8,learning_rate=0.0013353,lstm_layers=2,lstm_output_dim=29,main_weight=0.69716,opt_step_size=8",0.0013353086819531074,16,True,2,8,29,0.7296992455459982,0.4925698573000965,8,"['main_y', 'all_awake', 'all_sleep', 'is_transition', 'percentage_y']","['main_y', 'all_awake', 'all_sleep', 'is_transition']",['percentage_y'],"[<class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.BCEWithLogitsLoss'>, <class 'torch.nn.modules.loss.MSELoss'>]",0.6971556016297171,1,5
